latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.6133306,-119.0210428,8989.230546,5.249344,0.223694,1.473458052,10400,2017/07/27 19:18:48,12,23.916,8989.230546,5.249344,0.671082,1.70595806,170.6,0,0,1024,1024,1144,1024,0,0,96,3.934,3.959,3.955,3.962,3.966,3.987,6,GPS_Atti,
37.61333067,-119.0210427,8989.55863,5.577428,0.223694,1.453248078,10500,2017/07/27 19:18:48,12,23.916,8989.55863,5.577428,0.671082,1.70595806,170.7,0,0,1024,1024,1141,1024,0,0,96,3.934,3.959,3.955,3.962,3.966,3.987,6,GPS_Atti,
37.6133307,-119.0210425,8989.55863,5.577428,0.223694,1.447457395,10600,2017/07/27 19:18:48,12,23.916,8989.55863,5.577428,0.671082,1.70595806,170.8,0,0,1024,1024,1157,1024,0,0,96,3.934,3.959,3.955,3.962,3.966,3.987,6,GPS_Atti,
37.61333073,-119.0210424,8989.55863,5.577428,0,1.444488235,10700,2017/07/27 19:18:48,12,23.916,8989.55863,5.577428,0.671082,1.70595806,171,0,0,1024,1024,1172,1024,0,0,96,3.934,3.959,3.955,3.962,3.966,3.987,6,GPS_Atti,
37.61333077,-119.0210423,8989.55863,5.577428,0,1.436253327,10800,2017/07/27 19:18:48,12,23.916,8989.55863,5.577428,0.671082,1.70595806,171.2,0,0,1024,1024,1175,1024,0,0,96,3.934,3.959,3.955,3.962,3.966,3.987,6,GPS_Atti,
37.6133308,-119.0210423,8989.55863,5.577428,0,1.432112907,10900,2017/07/27 19:18:48,11,23.916,8989.55863,5.577428,0.671082,1.70595806,171.5,0,0,1024,1024,1179,1024,0,0,96,3.934,3.959,3.955,3.962,3.966,3.987,6,GPS_Atti,
37.6133308,-119.0210422,8989.55863,5.577428,0,1.437877343,11000,2017/07/27 19:18:48,11,23.916,8989.55863,5.577428,0.671082,1.70595806,171.7,0,0,1024,1024,1183,1024,0,0,96,3.934,3.959,3.955,3.962,3.966,3.987,6,GPS_Atti,
37.6133308,-119.0210421,8989.55863,5.577428,0,1.442732986,11100,2017/07/27 19:18:48,11,23.916,8989.55863,5.577428,0.671082,1.70595806,171.9,0,0,1024,1024,1185,1024,0,0,96,3.934,3.959,3.955,3.962,3.966,3.987,6,GPS_Atti,
37.6133308,-119.0210421,8989.55863,5.577428,0,1.443589285,11200,2017/07/27 19:18:48,11,23.916,8989.55863,5.577428,0.671082,1.70595806,172,0,0,1024,1024,1182,1024,0,0,96,3.934,3.959,3.955,3.962,3.966,3.987,6,GPS_Atti,
37.61333081,-119.0210421,8989.886714,5.905512,0,1.439448865,11300,2017/07/27 19:18:48,12,23.713,8989.886714,5.905512,0.671082,1.70595806,171.9,0,0,1024,1024,1183,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333084,-119.0210422,8989.886714,5.905512,0,1.422647683,11400,2017/07/27 19:18:49,12,23.713,8989.886714,5.905512,0.671082,1.70595806,171.8,0,0,1024,1024,1184,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333089,-119.0210423,8989.886714,5.905512,0,1.399347158,11500,2017/07/27 19:18:49,12,23.713,8989.886714,5.905512,0.671082,1.70595806,171.6,0,0,1024,1024,1185,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333098,-119.0210422,8990.214798,6.233596,0,1.369668679,11600,2017/07/27 19:18:49,12,23.713,8990.214798,6.233596,0.671082,1.70595806,171.5,0,0,1024,1024,1185,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333108,-119.0210422,8990.214798,6.233596,0,1.335561066,11700,2017/07/27 19:18:49,12,23.713,8990.214798,6.233596,0.671082,1.70595806,171.3,0,0,1024,1024,1187,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333119,-119.0210423,8990.542882,6.56168,0,1.295593873,11800,2017/07/27 19:18:49,12,23.713,8990.542882,6.56168,0.671082,1.70595806,171.1,0,0,1024,1024,1186,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333131,-119.0210423,8990.870966,6.889764,0.223694,1.252588623,11900,2017/07/27 19:18:49,12,23.713,8990.870966,6.889764,0.671082,1.70595806,170.9,0,0,1024,1024,1187,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333144,-119.0210422,8991.19905,7.217848,0.223694,1.211876679,12000,2017/07/27 19:18:49,12,23.713,8991.19905,7.217848,0.671082,1.70595806,170.9,0,0,1024,1024,1189,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333157,-119.0210422,8991.19905,7.217848,0.223694,1.169340589,12100,2017/07/27 19:18:49,12,23.713,8991.19905,7.217848,0.671082,1.70595806,170.9,0,0,1024,1024,1191,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333171,-119.0210421,8991.527134,7.545932,0.223694,1.125101742,12200,2017/07/27 19:18:49,12,23.713,8991.527134,7.545932,0.671082,1.70595806,171,0,0,1024,1024,1192,1024,0,0,96,3.939,3.956,3.963,3.959,3.961,3.949,6,GPS_Atti,
37.61333185,-119.0210421,8991.855218,7.874016,0.223694,1.083372738,12300,2017/07/27 19:18:49,12,23.622,8991.855218,7.874016,0.671082,1.70595806,171.1,0,0,1024,1024,1191,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333198,-119.0210421,8991.855218,7.874016,0,1.043497409,12400,2017/07/27 19:18:50,12,23.622,8991.855218,7.874016,0.671082,1.70595806,171.3,0,0,1024,1024,1152,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333209,-119.021042,8992.183302,8.2021,0,1.012693602,12500,2017/07/27 19:18:50,12,23.622,8992.183302,8.2021,0.671082,1.70595806,171.5,0,0,1024,1024,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333217,-119.0210419,8992.511386,8.530184,0,1.00147641,12600,2017/07/27 19:18:50,12,23.622,8992.511386,8.530184,0.671082,1.70595806,171.5,0,0,1035,1024,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333224,-119.0210418,8992.511386,8.530184,0,0.993454756,12700,2017/07/27 19:18:50,12,23.622,8992.511386,8.530184,0.671082,1.70595806,171.5,0,0,1095,1024,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333228,-119.0210418,8992.511386,8.530184,0,0.980167354,12800,2017/07/27 19:18:50,12,23.622,8992.511386,8.530184,0.671082,1.70595806,171.4,0,0,1127,1024,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333231,-119.0210418,8992.511386,8.530184,0,0.971896357,12900,2017/07/27 19:18:50,12,23.622,8992.511386,8.530184,0.671082,1.70595806,171.3,0,0,1127,1024,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333234,-119.0210417,8992.511386,8.530184,0,0.972627984,13000,2017/07/27 19:18:50,12,23.622,8992.511386,8.530184,0.671082,1.70595806,171.1,0,0,1107,1024,1069,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333223,-119.0210416,8992.83947,8.858268,0.447388,1.034980348,13200,2017/07/27 19:18:50,11,23.622,8992.83947,8.858268,0.671082,1.70595806,170.7,0,0,1094,1024,1121,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333178,-119.0210413,8992.83947,8.858268,0.7158208,1.207998726,13400,2017/07/27 19:18:50,11,23.622,8992.83947,8.858268,0.7158208,1.70595806,170.3,0,0,1098,1024,1143,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333146,-119.0210412,8992.511386,8.530184,0.9171454,1.328773008,13500,2017/07/27 19:18:51,11,23.694,8992.83947,8.858268,0.9171454,1.70595806,170.2,0,0,1109,1024,1144,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.6133307,-119.021041,8992.511386,8.530184,1.1408394,1.60647971,13700,2017/07/27 19:18:51,11,23.694,8992.83947,8.858268,1.1408394,1.70595806,170.2,0,0,1113,1024,1144,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61333022,-119.0210408,8992.511386,8.530184,1.1408394,1.778087327,13800,2017/07/27 19:18:51,11,23.694,8992.83947,8.858268,1.1408394,1.778087327,170.4,0,0,1103,1024,1057,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61332968,-119.0210407,8992.511386,8.530184,1.3645334,1.96967526,13900,2017/07/27 19:18:51,11,23.694,8992.83947,8.858268,1.3645334,1.96967526,170.6,0,0,1108,1024,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61332907,-119.0210407,8992.83947,8.858268,1.3645334,2.178294033,14000,2017/07/27 19:18:51,11,23.694,8992.83947,8.858268,1.3645334,2.178294033,170.9,0,0,1120,1024,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.6133284,-119.0210407,8992.83947,8.858268,1.5882274,2.403736954,14100,2017/07/27 19:18:51,12,23.694,8992.83947,8.858268,1.5882274,2.403736954,171.1,0,0,1120,989,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61332767,-119.0210407,8992.83947,8.858268,1.5882274,2.650846542,14200,2017/07/27 19:18:51,12,23.694,8992.83947,8.858268,1.5882274,2.650846542,171.2,0,0,1121,974,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61332689,-119.0210408,8993.167554,9.186352,1.8119214,2.917221222,14300,2017/07/27 19:18:51,12,23.694,8993.167554,9.186352,1.8119214,2.917221222,171.3,0,0,1120,958,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61332608,-119.0210409,8993.167554,9.186352,1.8119214,3.201614276,14400,2017/07/27 19:18:52,12,23.694,8993.167554,9.186352,1.8119214,3.201614276,171.3,0,0,1107,922,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61332522,-119.0210408,8993.167554,9.186352,2.0356154,3.50475733,14500,2017/07/27 19:18:52,12,23.694,8993.167554,9.186352,2.0356154,3.50475733,171.4,0,0,1109,944,1024,1024,0,0,96,3.901,3.943,3.936,3.943,3.949,3.934,6,GPS_Atti,
37.61332433,-119.0210407,8993.167554,9.186352,2.0579848,3.83100406,14600,2017/07/27 19:18:52,12,23.723,8993.167554,9.186352,2.0579848,3.83100406,171.4,0,0,1098,950,1024,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.61332341,-119.0210405,8993.495638,9.514436,2.125093,4.172178611,14700,2017/07/27 19:18:52,12,23.723,8993.495638,9.514436,2.125093,4.172178611,171.4,0,0,1112,982,1024,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.61332246,-119.0210402,8993.495638,9.514436,2.125093,4.529166812,14800,2017/07/27 19:18:52,12,23.723,8993.495638,9.514436,2.125093,4.529166812,171.4,0,0,1129,982,1024,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.61332149,-119.0210399,8993.495638,9.514436,2.3264176,4.895078897,14900,2017/07/27 19:18:52,12,23.723,8993.495638,9.514436,2.3264176,4.895078897,171.5,0,0,1133,975,1026,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.61332049,-119.0210395,8993.495638,9.514436,2.3264176,5.272769198,15000,2017/07/27 19:18:52,12,23.723,8993.495638,9.514436,2.3264176,5.272769198,171.7,0,0,1125,970,1024,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.61331943,-119.0210392,8993.495638,9.514436,2.6172198,5.672113042,15100,2017/07/27 19:18:52,12,23.723,8993.495638,9.514436,2.6172198,5.672113042,172,0,0,1111,1001,1024,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.61331829,-119.0210388,8993.495638,9.514436,2.6172198,6.103412269,15200,2017/07/27 19:18:52,12,23.723,8993.495638,9.514436,2.6172198,6.103412269,172.1,0,0,1108,1020,1024,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.6133171,-119.0210384,8993.495638,9.514436,2.8185444,6.553641942,15300,2017/07/27 19:18:52,12,23.723,8993.495638,9.514436,2.8185444,6.553641942,172.2,0,0,1117,1020,1024,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.61331585,-119.021038,8993.167554,9.186352,2.8185444,7.02427844,15400,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.8185444,7.02427844,172.1,0,0,1106,1024,1024,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.61331457,-119.0210376,8993.167554,9.186352,2.8185444,7.50554486,15500,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.8185444,7.50554486,171.9,0,0,1105,1024,1024,1024,0,0,96,3.921,3.954,3.95,3.957,3.961,3.952,6,GPS_Atti,
37.61331325,-119.0210372,8993.167554,9.186352,2.9751302,7.997539626,15600,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.9751302,7.997539626,171.6,0,0,1024,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.6133119,-119.0210369,8993.167554,9.186352,2.9751302,8.499311296,15700,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.9751302,8.499311296,171.5,0,0,1024,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.61331056,-119.0210365,8993.167554,9.186352,2.9751302,9.001017348,15800,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.9751302,9.001017348,171.4,0,0,1024,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.61330927,-119.0210361,8993.167554,9.186352,2.7738056,9.48471159,15900,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.9751302,9.48471159,171.5,0,0,1024,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.61330805,-119.0210358,8993.167554,9.186352,2.5501116,9.935925515,16000,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.9751302,9.935925515,171.6,0,0,1039,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.61330696,-119.0210355,8992.83947,8.858268,2.0579848,10.34337303,16100,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.9751302,10.34337303,171.8,0,0,1066,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.613306,-119.0210353,8992.83947,8.858268,1.8342908,10.69911452,16200,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.9751302,10.69911452,171.8,0,0,1087,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.61330511,-119.021035,8992.83947,8.858268,1.8342908,11.03290718,16300,2017/07/27 19:18:53,12,23.723,8993.495638,9.514436,2.9751302,11.03290718,171.7,0,0,1087,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.61330417,-119.0210348,8993.167554,9.186352,1.8342908,11.38408829,16400,2017/07/27 19:18:54,12,23.723,8993.495638,9.514436,2.9751302,11.38408829,171.6,0,0,1044,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.61330319,-119.0210345,8993.167554,9.186352,1.8342908,11.75259224,16500,2017/07/27 19:18:54,12,23.723,8993.495638,9.514436,2.9751302,11.75259224,171.5,0,0,1043,1024,1024,1024,0,0,96,3.902,3.978,3.935,3.976,3.952,3.937,6,GPS_Atti,
37.61330215,-119.0210341,8993.167554,9.186352,2.0579848,12.15032847,16600,2017/07/27 19:18:54,12,23.791,8993.495638,9.514436,2.9751302,12.15032847,171.5,0,0,1060,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.6133011,-119.0210336,8993.167554,9.186352,2.0579848,12.55045972,16700,2017/07/27 19:18:54,12,23.791,8993.495638,9.514436,2.9751302,12.55045972,171.4,0,0,1080,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.6133001,-119.0210331,8993.167554,9.186352,2.0579848,12.93966577,16800,2017/07/27 19:18:54,12,23.791,8993.495638,9.514436,2.9751302,12.93966577,171.3,0,0,1053,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.61329909,-119.0210326,8993.167554,9.186352,2.125093,13.33441644,16900,2017/07/27 19:18:54,12,23.791,8993.495638,9.514436,2.9751302,13.33441644,171.3,0,0,1030,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.61329807,-119.021032,8993.167554,9.186352,2.125093,13.73300569,17000,2017/07/27 19:18:54,12,23.791,8993.495638,9.514436,2.9751302,13.73300569,171.3,0,0,1028,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.61329707,-119.0210315,8993.167554,9.186352,2.125093,14.12605032,17100,2017/07/27 19:18:54,12,23.791,8993.495638,9.514436,2.9751302,14.12605032,171.3,0,0,1044,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.61329612,-119.0210309,8992.83947,8.858268,1.901399,14.5028876,17200,2017/07/27 19:18:54,12,23.791,8993.495638,9.514436,2.9751302,14.5028876,171.3,0,0,1077,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.6132952,-119.0210304,8992.83947,8.858268,1.901399,14.86565008,17300,2017/07/27 19:18:55,12,23.791,8993.495638,9.514436,2.9751302,14.86565008,171.3,0,0,1061,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.61329435,-119.0210299,8992.83947,8.858268,1.901399,15.20452805,17400,2017/07/27 19:18:55,12,23.791,8993.495638,9.514436,2.9751302,15.20452805,171.2,0,0,1039,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.61329351,-119.0210293,8993.167554,9.186352,1.901399,15.54051887,17500,2017/07/27 19:18:55,12,23.791,8993.495638,9.514436,2.9751302,15.54051887,171.1,0,0,1050,1024,1024,1024,0,0,96,3.944,3.985,3.953,3.981,3.972,3.967,6,GPS_Atti,
37.61329267,-119.0210288,8992.83947,8.858268,1.901399,15.87949526,17600,2017/07/27 19:18:55,12,23.648,8993.495638,9.514436,2.9751302,15.87949526,171.1,0,0,1048,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.61329185,-119.0210282,8993.167554,9.186352,1.7000744,16.21381285,17700,2017/07/27 19:18:55,12,23.648,8993.495638,9.514436,2.9751302,16.21381285,171.1,0,0,1059,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.61329107,-119.0210276,8993.167554,9.186352,1.7000744,16.53189029,17800,2017/07/27 19:18:55,12,23.648,8993.495638,9.514436,2.9751302,16.53189029,171.1,0,0,1055,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.61329032,-119.0210271,8992.83947,8.858268,1.7000744,16.83720526,17900,2017/07/27 19:18:55,12,23.648,8993.495638,9.514436,2.9751302,16.83720526,171.2,0,0,1024,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.61328964,-119.0210265,8992.83947,8.858268,1.7000744,17.12267115,18000,2017/07/27 19:18:55,12,23.648,8993.495638,9.514436,2.9751302,17.12267115,171.4,0,0,1043,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.6132883,-119.0210253,8992.83947,8.858268,1.4987498,17.69212655,18200,2017/07/27 19:18:55,12,23.648,8993.495638,9.514436,2.9751302,17.69212655,171.5,0,0,1059,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.61328765,-119.0210248,8992.83947,8.858268,1.4987498,17.96473155,18300,2017/07/27 19:18:55,12,23.648,8993.495638,9.514436,2.9751302,17.96473155,171.6,0,0,1059,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.61328655,-119.0210237,8992.511386,8.530184,1.2974252,18.44147041,18500,2017/07/27 19:18:56,12,23.648,8993.495638,9.514436,2.9751302,18.44147041,171.5,0,0,1082,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.61328603,-119.0210232,8992.511386,8.530184,1.2974252,18.66909509,18600,2017/07/27 19:18:56,12,23.648,8993.495638,9.514436,2.9751302,18.66909509,171.3,0,0,1058,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.6132855,-119.0210226,8992.511386,8.530184,1.2974252,18.90219877,18700,2017/07/27 19:18:56,12,23.648,8993.495638,9.514436,2.9751302,18.90219877,171.3,0,0,1086,1024,1024,1024,0,0,95,3.907,3.954,3.934,3.951,3.962,3.937,6,GPS_Atti,
37.61328495,-119.021022,8992.511386,8.530184,1.2974252,19.14586675,18800,2017/07/27 19:18:56,12,23.697,8993.495638,9.514436,2.9751302,19.14586675,171.2,0,0,1104,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.6132844,-119.0210214,8992.511386,8.530184,1.4987498,19.39278277,18900,2017/07/27 19:18:56,12,23.697,8993.495638,9.514436,2.9751302,19.39278277,171.1,0,0,1109,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.61328385,-119.0210208,8992.83947,8.858268,1.4987498,19.64019092,19000,2017/07/27 19:18:56,12,23.697,8993.495638,9.514436,2.9751302,19.64019092,171,0,0,1124,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.61328327,-119.0210202,8992.83947,8.858268,1.4987498,19.90016468,19100,2017/07/27 19:18:56,11,23.697,8993.495638,9.514436,2.9751302,19.90016468,170.9,0,0,1133,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.61328266,-119.0210196,8993.167554,9.186352,1.7000744,20.17152296,19200,2017/07/27 19:18:56,11,23.697,8993.495638,9.514436,2.9751302,20.17152296,170.8,0,0,1129,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.613282,-119.021019,8993.167554,9.186352,1.7000744,20.45426575,19300,2017/07/27 19:18:56,11,23.697,8993.495638,9.514436,2.9751302,20.45426575,170.8,0,0,1130,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.61328134,-119.0210184,8992.83947,8.858268,1.901399,20.738813,19400,2017/07/27 19:18:57,11,23.697,8993.495638,9.514436,2.9751302,20.738813,170.8,0,0,1127,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.61328063,-119.0210179,8992.83947,8.858268,1.901399,21.04061747,19500,2017/07/27 19:18:57,11,23.697,8993.495638,9.514436,2.9751302,21.04061747,170.7,0,0,1118,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.61327985,-119.0210173,8993.167554,9.186352,2.125093,21.36614242,19600,2017/07/27 19:18:57,11,23.697,8993.495638,9.514436,2.9751302,21.36614242,170.7,0,0,1088,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.61327904,-119.0210167,8993.167554,9.186352,2.125093,21.70285503,19700,2017/07/27 19:18:57,12,23.697,8993.495638,9.514436,2.9751302,21.70285503,170.7,0,0,1069,1024,1024,1024,0,0,95,3.921,3.957,3.951,3.961,3.961,3.953,6,GPS_Atti,
37.61327822,-119.0210162,8993.167554,9.186352,2.125093,22.03612275,19800,2017/07/27 19:18:57,12,23.625,8993.495638,9.514436,2.9751302,22.03612275,170.8,0,0,1079,1024,1024,1024,0,0,95,3.905,3.937,3.947,3.937,3.942,3.938,6,GPS_Atti,
37.61327742,-119.0210157,8993.167554,9.186352,2.125093,22.3628288,19900,2017/07/27 19:18:57,12,23.625,8993.495638,9.514436,2.9751302,22.3628288,170.9,0,0,1101,1024,1024,1024,0,0,95,3.905,3.937,3.947,3.937,3.942,3.938,6,GPS_Atti,
37.61327666,-119.0210152,8993.167554,9.186352,2.125093,22.6709981,20000,2017/07/27 19:18:57,12,23.625,8993.495638,9.514436,2.9751302,22.6709981,170.9,0,0,1106,1024,1024,1024,0,0,95,3.905,3.937,3.947,3.937,3.942,3.938,6,GPS_Atti,
37.61327593,-119.0210147,8993.167554,9.186352,2.125093,22.96847186,20100,2017/07/27 19:18:57,12,23.625,8993.495638,9.514436,2.9751302,22.96847186,170.9,0,0,1110,1024,1024,1024,0,0,95,3.905,3.937,3.947,3.937,3.942,3.938,6,GPS_Atti,
37.61327522,-119.0210143,8993.495638,9.514436,2.125093,23.2553157,20200,2017/07/27 19:18:57,12,23.625,8993.495638,9.514436,2.9751302,23.2553157,171,0,0,1117,1024,1024,1024,0,0,95,3.905,3.937,3.947,3.937,3.942,3.938,6,GPS_Atti,
37.6132745,-119.0210138,8993.495638,9.514436,2.125093,23.54445613,20300,2017/07/27 19:18:57,12,23.625,8993.495638,9.514436,2.9751302,23.54445613,171,0,0,1102,1024,1024,1024,0,0,95,3.905,3.937,3.947,3.937,3.942,3.938,6,GPS_Atti,
37.61327375,-119.0210134,8993.167554,9.186352,2.125093,23.84698239,20400,2017/07/27 19:18:58,12,23.625,8993.495638,9.514436,2.9751302,23.84698239,171.1,0,0,1109,1024,1024,1024,0,0,95,3.905,3.937,3.947,3.937,3.942,3.938,6,GPS_Atti,
37.61327297,-119.0210129,8993.167554,9.186352,2.125093,24.15961363,20500,2017/07/27 19:18:58,12,23.625,8993.495638,9.514436,2.9751302,24.15961363,171.1,0,0,1128,1024,1024,1024,0,0,95,3.905,3.937,3.947,3.937,3.942,3.938,6,GPS_Atti,
37.61327215,-119.0210125,8993.167554,9.186352,2.125093,24.4859916,20600,2017/07/27 19:18:58,12,23.625,8993.495638,9.514436,2.9751302,24.4859916,171.2,0,0,1128,1024,1024,1024,0,0,95,3.905,3.937,3.947,3.937,3.942,3.938,6,GPS_Atti,
