latitude,longitude,altitude(feet),ascent(feet),speed(mph),distance(feet),time(millisecond),datetime(utc),satellites,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet),compass_heading(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,gimbal_heading(degrees),gimbal_pitch(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,flycStateRaw,flycState,message
37.6132,-119.020992,9043.117626,59.37992316,3.589997898,48.52460785,126330,2017/07/27 21:36:19,14,21.973,9047.057586,63.31988392,6.490011653,61.20866338,322.3,0,0,1024,1024,1024,1024,0,0,54,3.622,3.67,3.644,3.638,0,0,17,Joystick,
37.6132,-119.020988,9043.117626,59.37992316,3.589997898,48.73753437,126460,2017/07/27 21:36:19,14,21.973,9047.057586,63.31988392,6.490011653,61.20866338,321.9,0,0,1024,1024,1024,1024,0,0,54,3.622,3.67,3.644,3.638,0,0,17,Joystick,
37.6132,-119.020986,9043.117626,59.37992316,3.589997898,48.85400419,126590,2017/07/27 21:36:20,14,21.973,9047.057586,63.31988392,6.490011653,61.20866338,321.9,0,0,1024,1024,1024,1024,0,0,54,3.622,3.67,3.644,3.638,0,0,17,Joystick,
37.6132,-119.020982,9043.117626,59.37992316,3.579998776,49.10630078,126770,2017/07/27 21:36:20,14,21.973,9047.057586,63.31988392,6.490011653,61.20866338,321.7,0,0,1024,1024,1024,1024,0,0,54,3.622,3.67,3.644,3.638,0,0,17,Joystick,
37.6132,-119.02098,9043.117626,59.37992316,3.579998776,49.24212756,126950,2017/07/27 21:36:20,14,21.869,9047.057586,63.31988392,6.490011653,61.20866338,321.6,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020976,9043.117626,59.37992316,3.589997898,49.53313807,127080,2017/07/27 21:36:20,14,21.869,9047.057586,63.31988392,6.490011653,61.20866338,320.9,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613199,-119.020974,9043.117626,59.37992316,3.579998776,50.0390436,127220,2017/07/27 21:36:20,14,21.869,9047.057586,63.31988392,6.490011653,61.20866338,320.4,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613199,-119.020971,9043.117626,59.37992316,3.579998776,50.28149767,127380,2017/07/27 21:36:20,14,21.869,9047.057586,63.31988392,6.490011653,61.20866338,319.5,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613199,-119.020969,9043.117626,59.37992316,3.579998776,50.45046093,127490,2017/07/27 21:36:21,14,21.869,9047.057586,63.31988392,6.490011653,61.20866338,319.1,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613199,-119.020967,9043.117626,59.37992316,3.579998776,50.62565779,127590,2017/07/27 21:36:21,14,21.869,9047.057586,63.31988392,6.490011653,61.20866338,318.8,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613199,-119.020965,9043.447678,59.70997566,3.579998776,50.80708824,127690,2017/07/27 21:36:21,14,21.869,9047.057586,63.31988392,6.490011653,61.20866338,318.2,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613199,-119.020961,9043.447678,59.70997566,3.359995727,51.18700951,127850,2017/07/27 21:36:21,14,21.869,9047.057586,63.31988392,6.490011653,61.20866338,316.5,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613199,-119.02096,9043.447678,59.70997566,3.359995727,51.28543471,127990,2017/07/27 21:36:21,14,21.986,9047.057586,63.31988392,6.490011653,61.20866338,315.4,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613199,-119.020958,9043.447678,59.70997566,3.359995727,51.48720637,128110,2017/07/27 21:36:21,14,21.986,9047.057586,63.31988392,6.490011653,61.20866338,314.4,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613199,-119.020954,9043.117626,59.37992316,3.359995727,51.90715389,128300,2017/07/27 21:36:21,14,21.986,9047.057586,63.31988392,6.490011653,61.20866338,312.6,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020952,9043.117626,59.37992316,3.359995727,51.78871557,128410,2017/07/27 21:36:21,14,21.986,9047.057586,63.31988392,6.490011653,61.20866338,311.9,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020949,9043.117626,59.37992316,3.359995727,52.12861059,128560,2017/07/27 21:36:22,14,21.986,9047.057586,63.31988392,6.490011653,61.20866338,311.4,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020947,9043.117626,59.37992316,3.359995727,52.3622064,128660,2017/07/27 21:36:22,14,21.986,9047.057586,63.31988392,6.490011653,61.20866338,311.5,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020945,9043.117626,59.37992316,3.359995727,52.60105155,128810,2017/07/27 21:36:22,14,21.986,9047.057586,63.31988392,6.490011653,61.20866338,311.7,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020944,9043.117626,59.37992316,3.359995727,52.72211455,128920,2017/07/27 21:36:22,14,21.986,9047.057586,63.31988392,6.490011653,61.20866338,312,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.02094,9043.117626,59.37992316,3.130015926,53.22047414,129030,2017/07/27 21:36:22,14,21.999,9047.057586,63.31988392,6.490011653,61.20866338,312.7,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020938,9043.117626,59.37992316,3.130015926,53.47736392,129200,2017/07/27 21:36:22,13,21.999,9047.057586,63.31988392,6.490011653,61.20866338,313,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020937,9043.117626,59.37992316,3.130015926,53.60761326,129320,2017/07/27 21:36:22,13,21.999,9047.057586,63.31988392,6.490011653,61.20866338,313,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020933,9043.117626,59.37992316,3.130015926,54.14107785,129470,2017/07/27 21:36:22,13,21.999,9047.057586,63.31988392,6.490011653,61.20866338,312.3,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020932,9043.447678,59.70997566,3.130015926,54.27723271,129640,2017/07/27 21:36:23,13,21.999,9047.057586,63.31988392,6.490011653,61.20866338,311.6,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.02093,9043.447678,59.70997566,3.130015926,54.55347944,129750,2017/07/27 21:36:23,13,21.999,9047.057586,63.31988392,6.490011653,61.20866338,310.9,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020927,9043.447678,59.70997566,3.130015926,54.9767078,129930,2017/07/27 21:36:23,13,21.999,9047.057586,63.31988392,6.490011653,61.20866338,309.6,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020925,9043.447678,59.70997566,3.130015926,55.26476555,130040,2017/07/27 21:36:23,13,21.999,9047.057586,63.31988392,6.490011653,61.20866338,308.9,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020923,9043.447678,59.70997566,3.140015047,55.55708839,130150,2017/07/27 21:36:23,13,21.999,9047.057586,63.31988392,6.490011653,61.20866338,308.3,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.02092,9043.447678,59.70997566,3.260004509,56.00426688,130280,2017/07/27 21:36:23,13,21.999,9047.057586,63.31988392,6.490011653,61.20866338,307.8,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.6132,-119.020918,9043.447678,59.70997566,3.000004973,56.30774458,130450,2017/07/27 21:36:23,14,21.999,9047.057586,63.31988392,6.490011653,61.20866338,308.1,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613198,-119.020916,9043.777731,60.04002817,2.849995776,57.23261338,130560,2017/07/27 21:36:24,14,21.999,9047.057586,63.31988392,6.490011653,61.20866338,308.7,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613197,-119.020915,9043.777731,60.04002817,2.730006315,57.69521182,130740,2017/07/27 21:36:24,14,21.999,9047.057586,63.31988392,6.490011653,61.20866338,308.8,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613196,-119.020914,9043.777731,60.04002817,2.700008949,58.15813834,130850,2017/07/27 21:36:24,14,21.999,9047.057586,63.31988392,6.490011653,61.20866338,308.9,0,0,1024,1024,1024,1024,0,0,54,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613194,-119.020913,9044.107783,60.37008067,2.940010242,58.92979191,131010,2017/07/27 21:36:24,14,21.932,9047.057586,63.31988392,6.490011653,61.20866338,310.1,0,0,1024,1024,1024,1024,0,0,53,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613193,-119.020912,9044.107783,60.37008067,3.130015926,59.39239035,131130,2017/07/27 21:36:24,14,21.932,9047.057586,63.31988392,6.490011653,61.20866338,311.2,0,0,1024,1024,1024,1024,0,0,53,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613192,-119.020912,9044.107783,60.37008067,3.160013291,59.70210165,131260,2017/07/27 21:36:24,14,21.932,9047.057586,63.31988392,6.490011653,61.20866338,312.4,0,0,1024,1024,1024,1024,0,0,53,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613189,-119.020913,9043.777731,60.04002817,3.500005802,60.48491007,131360,2017/07/27 21:36:24,14,21.932,9047.057586,63.31988392,6.490011653,61.20866338,313.6,0,0,1024,1024,1024,1024,0,0,53,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613187,-119.020915,9043.777731,60.04002817,3.480007558,60.81791533,131640,2017/07/27 21:36:25,14,21.932,9047.057586,63.31988392,6.490011653,61.20866338,313.4,0,0,1024,1024,1024,1024,0,0,53,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613186,-119.020916,9044.107783,60.37008067,3.359995727,60.9888471,131770,2017/07/27 21:36:25,14,21.932,9047.057586,63.31988392,6.490011653,61.20866338,313.5,0,0,1024,1024,1024,1024,0,0,53,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613185,-119.020918,9044.437836,60.70013318,3.410013705,61.0216555,131870,2017/07/27 21:36:25,14,21.932,9047.057586,63.31988392,6.490011653,61.20866338,313.8,0,0,1024,1024,1024,1024,0,0,53,3.636,3.674,3.667,3.659,0,0,17,Joystick,
37.613183,-119.020921,9044.757718,61.02001508,3.500005802,61.24573687,132000,2017/07/27 21:36:25,14,21.954,9047.057586,63.31988392,6.490011653,61.24573687,314.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613182,-119.020922,9044.757718,61.02001508,3.609996141,61.43241666,132110,2017/07/27 21:36:25,14,21.954,9047.057586,63.31988392,6.490011653,61.43241666,315.4,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613182,-119.020924,9044.757718,61.02001508,3.750006216,61.16535629,132270,2017/07/27 21:36:25,14,21.954,9047.057586,63.31988392,6.490011653,61.43241666,316.2,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613181,-119.020926,9045.08777,61.35006758,4.119996092,61.2286765,132380,2017/07/27 21:36:25,14,21.954,9047.057586,63.31988392,6.490011653,61.43241666,316.9,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.61318,-119.020931,9045.08777,61.35006758,4.270005288,60.92421455,132490,2017/07/27 21:36:25,14,21.954,9047.057586,63.31988392,6.490011653,61.43241666,318.3,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.61318,-119.020933,9045.08777,61.35006758,4.500007459,60.67946388,132600,2017/07/27 21:36:26,14,21.954,9047.057586,63.31988392,6.490011653,61.43241666,319,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613179,-119.020936,9045.08777,61.35006758,4.700012265,60.65485758,132710,2017/07/27 21:36:26,14,21.954,9047.057586,63.31988392,6.490011653,61.43241666,319.4,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613179,-119.020941,9045.747547,62.0098445,4.930014435,60.08399142,132890,2017/07/27 21:36:26,14,21.954,9047.057586,63.31988392,6.490011653,61.43241666,319.9,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613179,-119.020944,9045.747547,62.0098445,4.930014435,59.75557934,133010,2017/07/27 21:36:26,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,320.2,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613179,-119.020946,9045.747547,62.0098445,5.150017484,59.54265282,133110,2017/07/27 21:36:26,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,320.5,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613178,-119.020952,9046.0776,62.33989701,5.150017484,59.27723287,133260,2017/07/27 21:36:26,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,321.1,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613178,-119.020955,9046.0776,62.33989701,5.150017484,58.99114362,133380,2017/07/27 21:36:26,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,321.4,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613178,-119.02096,9046.0776,62.33989701,5.140018363,58.53970004,133510,2017/07/27 21:36:27,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,321.5,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613178,-119.020963,9046.0776,62.33989701,5.140018363,58.28445068,133620,2017/07/27 21:36:27,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,321.2,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613178,-119.020966,9046.0776,62.33989701,5.140018363,58.04101236,133800,2017/07/27 21:36:27,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,320.9,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613178,-119.020969,9045.747547,62.0098445,5.140018363,57.80971314,133930,2017/07/27 21:36:27,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,320.6,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613178,-119.020974,9045.417823,61.68012008,5.140018363,57.45078924,134060,2017/07/27 21:36:27,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,320,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613179,-119.020977,9045.417823,61.68012008,5.140018363,56.89632728,134160,2017/07/27 21:36:27,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,319.8,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613179,-119.020982,9045.08777,61.35006758,5.140018363,56.59088108,134320,2017/07/27 21:36:27,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,319.4,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613179,-119.020985,9045.08777,61.35006758,5.140018363,56.42454249,134420,2017/07/27 21:36:27,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,319.5,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613179,-119.020991,9045.08777,61.35006758,5.140018363,56.13090731,134630,2017/07/27 21:36:28,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,320.2,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.61318,-119.020993,9045.08777,61.35006758,5.140018363,55.68340073,134790,2017/07/27 21:36:28,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,320.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.61318,-119.020999,9044.757718,61.02001508,4.930014435,55.45800702,134940,2017/07/27 21:36:28,14,21.91,9047.057586,63.31988392,6.490011653,61.43241666,321.9,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613181,-119.021001,9044.757718,61.02001508,4.930014435,55.03182591,135040,2017/07/27 21:36:28,14,21.985,9047.057586,63.31988392,6.490011653,61.43241666,322.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613181,-119.021004,9044.437836,60.70013318,4.930014435,54.94750832,135150,2017/07/27 21:36:28,14,21.985,9047.057586,63.31988392,6.490011653,61.43241666,323.5,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613181,-119.021006,9044.107783,60.37008067,4.930014435,54.89895189,135250,2017/07/27 21:36:28,14,21.985,9047.057586,63.31988392,6.490011653,61.43241666,324.2,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613182,-119.021009,9044.107783,60.37008067,4.930014435,54.47309886,135350,2017/07/27 21:36:28,14,21.985,9047.057586,63.31988392,6.490011653,61.43241666,325,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613182,-119.021011,9044.107783,60.37008067,4.700012265,54.4393062,135460,2017/07/27 21:36:28,14,21.985,9047.057586,63.31988392,6.490011653,61.43241666,325.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613182,-119.021014,9043.777731,60.04002817,4.700012265,54.40026421,135600,2017/07/27 21:36:29,14,21.985,9047.057586,63.31988392,6.490011653,61.43241666,326.1,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613183,-119.021019,9043.447678,59.70997566,4.700012265,54.0006579,135760,2017/07/27 21:36:29,13,21.985,9047.057586,63.31988392,6.490011653,61.43241666,326.8,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613183,-119.021021,9043.447678,59.70997566,4.480009216,53.99770514,135880,2017/07/27 21:36:29,13,21.985,9047.057586,63.31988392,6.490011653,61.43241666,327.3,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613184,-119.021023,9043.447678,59.70997566,4.260006167,53.63582849,135990,2017/07/27 21:36:29,13,21.908,9047.057586,63.31988392,6.490011653,61.43241666,327.9,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613184,-119.021025,9043.447678,59.70997566,4.270005288,53.64534292,136110,2017/07/27 21:36:29,13,21.908,9047.057586,63.31988392,6.490011653,61.43241666,328.4,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613184,-119.021028,9043.447678,59.70997566,4.050002239,53.67093348,136230,2017/07/27 21:36:29,13,21.908,9047.057586,63.31988392,6.490011653,61.43241666,328.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613185,-119.021032,9043.447678,59.70997566,3.82999919,53.3628626,136370,2017/07/27 21:36:29,13,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.1,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613186,-119.021034,9043.447678,59.70997566,3.609996141,53.03641902,136480,2017/07/27 21:36:29,13,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.3,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613186,-119.021035,9043.117626,59.37992316,3.609996141,53.05774448,136580,2017/07/27 21:36:30,13,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.5,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613187,-119.021037,9043.117626,59.37992316,3.609996141,52.7414715,136680,2017/07/27 21:36:30,13,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.6,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613187,-119.021039,9043.447678,59.70997566,3.589997898,52.79527728,136810,2017/07/27 21:36:30,13,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613187,-119.021041,9043.447678,59.70997566,3.589997898,52.85531665,136950,2017/07/27 21:36:30,13,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.8,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613187,-119.021045,9043.117626,59.37992316,3.579998776,52.99409618,137090,2017/07/27 21:36:30,14,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613187,-119.021047,9043.117626,59.37992316,3.579998776,53.07283634,137190,2017/07/27 21:36:30,14,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613188,-119.021049,9043.117626,59.37992316,3.589997898,52.79724578,137300,2017/07/27 21:36:30,14,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613188,-119.021051,9042.797744,59.06004126,3.589997898,52.8891093,137400,2017/07/27 21:36:30,14,21.908,9047.057586,63.31988392,6.490011653,61.43241666,329.7,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613188,-119.021054,9041.807586,58.06988375,3.579998776,53.03805944,137580,2017/07/27 21:36:31,14,21.908,9047.057586,63.31988392,6.490011653,61.43241666,330.1,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613189,-119.021056,9041.477862,57.74015933,3.589997898,52.7867471,137710,2017/07/27 21:36:31,14,21.908,9047.057586,63.31988392,6.490011653,61.43241666,330.3,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613189,-119.02106,9040.827599,57.08989684,3.579998776,53.02067099,137850,2017/07/27 21:36:31,14,21.908,9047.057586,63.31988392,6.490011653,61.43241666,330.1,0,0,1024,1024,1024,1024,0,0,53,3.641,3.664,3.66,3.653,0,0,17,Joystick,
37.613189,-119.021062,9040.497547,56.75984434,3.579998776,53.14632716,138030,2017/07/27 21:36:31,14,21.905,9047.057586,63.31988392,6.490011653,61.43241666,329.9,0,0,1024,1024,1024,1024,0,0,53,3.617,3.657,3.653,3.652,0,0,17,Joystick,
37.61319,-119.021066,9039.83777,56.10006741,3.800001825,53.06233766,138200,2017/07/27 21:36:31,14,21.905,9047.057586,63.31988392,6.490011653,61.43241666,330.1,0,0,1024,1024,1024,1024,0,0,53,3.617,3.657,3.653,3.652,0,0,17,Joystick,
37.61319,-119.021067,9039.83777,56.10006741,3.800001825,53.13385997,138320,2017/07/27 21:36:31,14,21.905,9047.057586,63.31988392,6.490011653,61.43241666,330.5,0,0,1024,1024,1024,1024,0,0,53,3.617,3.657,3.653,3.652,0,0,17,Joystick,
37.61319,-119.021071,9039.83777,56.10006741,3.579998776,53.434713,138480,2017/07/27 21:36:31,14,21.905,9047.057586,63.31988392,6.490011653,61.43241666,331.4,0,0,1024,1024,1024,1024,0,0,53,3.617,3.657,3.653,3.652,0,0,17,Joystick,
